;;;;;;186695952;167855232;190036096;163815088;191836400;;1.80E+08
;;;;;;186657936;167739680;190018048;163799584;191834224;;1.80E+08
;;;;;;186757904;167702864;189777568;163807648;191812592;;1.80E+08
;;;;;;186664592;167712544;189848928;163772016;191842640;;1.80E+08
;;;;;;186615120;167676304;190020032;163801136;191844496;;1.80E+08
;;;;;;186570128;167720080;190031872;163819296;191813008;;1.80E+08
;;;;;;186536048;167687824;190014400;163794800;191811504;;1.80E+08
;;;;;;186524928;167707152;190017472;163851536;191854512;;1.80E+08
;;;;;;185645536;167784064;190024736;163835040;191846256;;1.80E+08
;;;;;;185615728;167795872;190011264;163799120;191816528;;1.80E+08
;;;;;;185671760;167841520;190010496;163756656;191802448;;1.80E+08
;;;;;;185664992;167708848;189996064;163816816;191792528;;1.80E+08
;;;;;;185621936;167684848;189998400;163812400;191796976;;1.80E+08
;;;;;;185452128;167673296;189987136;163820160;191843024;;1.80E+08
;;;;;;185495408;167639568;189981504;163784512;191825360;;1.80E+08
;;;;;;185473968;167683648;189994464;163767712;191825680;;1.80E+08
;;;;;;185453872;167643520;190018592;163782608;191832112;;1.80E+08
;;;;;;185480992;167705040;189997824;163777168;191823408;;1.80E+08
;;;;;;185495840;167622304;190014912;163797664;191821488;;1.80E+08
;;;;;;185473152;167777264;190005536;163777808;191824624;;1.80E+08
;;;;;;185456416;167756208;190001664;163793520;191817424;;1.80E+08
;;;;;;185472512;167807408;189972224;163801760;191822256;;1.80E+08
;;;;;;185536896;167761168;189992192;163813456;191832304;;1.80E+08
;;;;;;185544464;167672176;189991008;163801328;191811536;;1.80E+08
;;;;;;185528272;167691968;189992832;163788384;191802544;;1.80E+08
;;;;;;185516800;167708384;189984864;163767328;191827152;;1.80E+08
;;;;;;185574352;167686304;189958336;163774848;191820880;;1.80E+08
;;;;;;185503296;167776560;190004384;163756976;191814320;;1.80E+08
;;;;;;185501344;167717408;189988896;163753728;191803216;;1.80E+08
;;;;;;185451760;167763936;189999136;163770112;191815952;;1.80E+08
;;;;;;185412416;167752272;189986816;163750352;191813200;;1.80E+08
;;;;;;185587984;167775600;189956544;163774960;191806992;;1.80E+08
;;;;;;185597936;167717472;189961664;163778528;191795376;;1.80E+08
;;;;;;185667120;167714112;189941472;163770224;191754768;;1.80E+08
;;;;;;185607088;167770304;189967616;163767712;191786416;;1.80E+08
;;;;;;185495232;167755296;189978496;163749888;191797616;;1.80E+08
;;;;;;185432064;167695584;189981760;163764768;191795056;;1.80E+08
;;;;;;185400976;167692320;189964672;163754288;191780496;;1.80E+08
;;;;;;185444720;167685776;189967552;163773904;191788272;;1.80E+08
;;;;;;185466384;167610368;189972352;163750624;191786224;;1.80E+08
;;;;;;185455024;167637120;189973600;163772064;191802512;;1.80E+08
;;;;;;185442160;167241200;189964928;163778368;191785968;;1.80E+08
;;;;;;185446704;167393136;189958112;163763408;191796496;;1.80E+08
;;;;;;185492944;167598912;189955552;163767200;191775792;;1.80E+08
;;;;;;185456160;167537600;189886272;163765360;191787728;;1.80E+08
;;;;;;185476000;167532544;189881248;163746592;191796272;;1.80E+08
;;;;;;185437040;167564800;189960704;163777568;191771984;;1.80E+08
;;;;;;185439952;167575280;189962112;163732704;191780912;;1.80E+08
;;;;;;185492560;167526608;189981056;163730944;191765968;;1.80E+08
;;;;;;185466560;167568336;189895104;163754208;191793776;;1.80E+08
;;;;;;185463312;167574016;189937280;163738592;191790608;;1.80E+08
;;;;;;185479472;167558992;189927744;163759216;191801488;;1.80E+08
;;;;;;185463120;167526528;189867040;163737456;191779344;;1.80E+08
;;;;;;185468688;167559888;189833184;163738256;191774960;;1.80E+08
;;;;;;185497008;167545664;189830912;163743824;191780208;;1.80E+08
;;;;;;185469456;167524560;189928896;163405168;191782416;;1.80E+08
;;;;;;185429968;167523616;189914752;163365136;191774576;;1.80E+08
;;;;;;185459728;167503632;189968192;163359392;191795984;;1.80E+08
;;;;;;185462736;167504416;189956928;163329664;191784464;;1.80E+08
;;;;;;185435488;167504848;189926272;163340608;191803728;;1.80E+08
;;;;;;185403296;167465376;189874944;163340144;191770160;;1.80E+08
;;;;;;185411632;167485008;189946080;163362560;191770224;;1.80E+08
;;;;;;185388096;167528272;189972576;163312432;191783760;;1.80E+08
;;;;;;185415216;167496624;189926272;163294688;191799632;;1.80E+08
;;;;;;185388768;167460592;189946560;163348656;191786320;;1.80E+08
;;;;;;185396576;166579056;189960352;163299984;191570832;;1.79E+08
;;;;;;185373232;166610832;189949600;163276560;191499504;;1.79E+08
;;;;;;185375136;166581904;189966176;163301888;191769968;;1.79E+08
;;;;;;185400160;166390160;189950272;163283776;191782224;;1.79E+08
;;;;;;185393552;166354352;189970016;163318112;191789200;;1.79E+08
;;;;;;185393008;166253200;189947072;163293088;191766928;;1.79E+08
;;;;;;185384640;166176400;189931200;163326208;191768272;;1.79E+08
;;;;;;185363056;166225680;189933536;163286176;191749488;;1.79E+08
;;;;;;185380656;166236096;189951200;163299040;191782096;;1.79E+08
;;;;;;185368208;166233968;189958880;163255808;191778736;;1.79E+08
;;;;;;185352016;166194576;189969472;163267776;191774416;;1.79E+08
;;;;;;185367392;166154320;189535488;163248976;191768272;;1.79E+08
;;;;;;185372176;166203632;189288096;163246928;189617984;;1.79E+08
;;;;;;185335568;166158016;189328224;163260928;189585888;;1.79E+08
;;;;;;185377008;166170416;189368352;163274688;189540224;;1.79E+08
;;;;;;185357424;166155184;189305856;163286640;189586304;;1.79E+08
;;;;;;185364368;165757648;189265856;163259984;189592064;;1.79E+08
;;;;;;185363632;166042176;189300192;163267776;189555200;;1.79E+08
;;;;;;185326384;166123552;189251136;163225584;189525696;;1.79E+08
;;;;;;185341296;166144048;189262560;163269120;189501952;;1.79E+08
;;;;;;185361648;166144512;189252448;163248528;189498688;;1.79E+08
;;;;;;185353232;166145536;189275776;163236576;189486624;;1.79E+08
;;;;;;185356032;166109184;189289184;163254000;189506560;;1.79E+08
;;;;;;185354064;166117904;189272928;163251968;189498976;;1.79E+08
;;;;;;185349440;166103632;189251648;163270880;189489984;;1.79E+08
;;;;;;185115440;166131840;189286720;163270880;189497792;;1.79E+08
;;;;;;185331440;165570128;189231360;163258608;189507520;;1.79E+08
;;;;;;185341808;165524064;189274048;163253568;189486496;;1.79E+08
;;;;;;185334992;165533792;189268800;163207568;189495904;;1.79E+08
;;;;;;185351120;165581792;189267520;163253648;189484992;;1.79E+08
;;;;;;185348880;165552736;189221728;163207504;189502400;;1.79E+08
;;;;;;185359200;165556448;189194560;163226304;189492800;;1.79E+08
;;;;;;185265776;165524784;189121536;163255904;189489440;;1.79E+08
;;;;;;185348768;165476848;189215680;163202880;189488960;;1.79E+08
;;;;;;185341824;165423088;189261664;163215424;189478496;;1.79E+08
;;;;;;185332064;165508928;189265088;163233584;189502176;;1.79E+08
;;;;;;185357024;165493936;189246560;163229280;189479552;;1.79E+08
;;;;;;185330848;165479296;189281184;163235600;189485920;;1.79E+08
;;;;;;185142624;165461936;189265632;163237200;189488000;;1.79E+08
;;;;;;185324800;165350160;189258752;163200496;189488864;;1.79E+08
;;;;;;185325248;165396400;189262464;163217632;189492288;;1.79E+08
;;;;;;185323568;165383904;189247168;163239456;189494624;;1.79E+08
;;;;;;185336240;165371344;189266944;163213360;189494304;;1.79E+08
;;;;;;185321024;165363712;189248000;163214816;189478848;;1.79E+08
;;;;;;185341520;165373872;189266272;163214064;189472960;;1.79E+08
;;;;;;185338560;165340400;189283712;163204464;189482272;;1.79E+08
;;;;;;185338416;165336240;189248640;163198608;189484032;;1.79E+08
;;;;;;185329264;165315120;189228416;163218560;189492896;;1.79E+08
;;;;;;185307584;165292624;189234016;163217152;189489984;;1.79E+08
;;;;;;185302880;165343264;189216736;163206496;189496960;;1.79E+08
;;;;;;185322912;165365056;189244896;163205632;189469280;;1.79E+08
;;;;;;185323504;165308800;189229024;163210112;189487520;;1.79E+08
;;;;;;185339680;165350160;189236096;163199872;189475456;;1.79E+08
;;;;;;185346016;165341840;189244608;163205632;189464032;;1.79E+08
;;;;;;185329344;165308432;189200992;163208064;189483328;;1.79E+08
;;;;;;185308864;165336464;189224928;163201584;189476480;;1.79E+08
;;;;;;185286112;165277872;189195552;163212400;189482336;;1.78E+08
;;;;;;185314272;165348560;189239552;163198080;189478752;;1.79E+08
;;;;;;185319152;165394256;189236128;163179648;189474528;;1.79E+08
;;;;;;185308352;165324224;189229312;163146928;189482240;;1.78E+08
;;;;;;185321168;165341504;189247616;163123856;189465184;;1.78E+08
;;;;;;185340912;165370960;189237184;163182256;189484064;;1.79E+08
;;;;;;185329200;165365984;189244032;163157712;189471392;;1.79E+08
;;;;;;185313056;165353232;189234176;163149520;189470304;;1.79E+08
;;;;;;185329040;165342864;189231200;163174592;189464864;;1.79E+08
;;;;;;185316992;165358240;189187808;163089312;189481376;;1.78E+08
;;;;;;185337360;165338688;189238624;163060272;189451200;;1.78E+08
;;;;;;185328704;165312896;189234208;163169056;189490176;;1.79E+08
;;;;;;185313856;165322704;189223680;163077168;189457280;;1.78E+08
;;;;;;185314240;165348624;189227936;163082256;189445600;;1.78E+08
;;;;;;185296352;165340272;189231872;163029024;189472128;;1.78E+08
;;;;;;185314656;165372288;189209792;163034080;189451872;;1.78E+08
;;;;;;185190384;165363344;189204512;163032352;189433344;;1.78E+08
;;;;;;185298624;165215296;189227936;163057328;189455456;;1.78E+08
;;;;;;185320240;165213728;189217824;163029056;189476544;;1.78E+08
;;;;;;185322608;165308080;189216512;163161104;189473472;;1.78E+08
;;;;;;185330448;164538656;189220672;163140080;189471904;;1.78E+08
;;;;;;185312272;165204384;189207200;163151152;189471008;;1.78E+08
;;;;;;185314464;165213824;189211808;163137872;189474976;;1.78E+08
;;;;;;185323248;164513104;189226240;163153328;189484896;;1.78E+08
;;;;;;185342320;164487680;189199552;163137824;189474048;;1.78E+08
;;;;;;185331904;164498592;189223136;163150240;189485152;;1.78E+08
;;;;;;185334496;164479968;189212608;163155376;189469888;;1.78E+08
;;;;;;185303456;164498320;189200448;163118720;189463040;;1.78E+08
;;;;;;185324864;164477312;189196608;163079632;189479552;;1.78E+08
;;;;;;185289472;164372688;189216384;163102176;189473952;;1.78E+08
;;;;;;185304560;164482496;189204480;163125136;189481472;;1.78E+08
;;;;;;185316768;164350144;189211136;163076800;189474624;;1.78E+08
;;;;;;185322336;164044016;189190656;163136944;189481568;;1.78E+08
;;;;;;185108896;164330576;189206976;163157136;189472800;;1.78E+08
;;;;;;185096560;164346080;189181856;163104304;189472256;;1.78E+08
;;;;;;185077872;164350256;189215904;163128752;189470720;;1.78E+08
;;;;;;185039712;164338688;189206176;163150352;189464672;;1.78E+08
;;;;;;181780128;164429152;189208928;163161856;189453856;;1.78E+08
;;;;;;181845776;164345200;189202240;163134832;189472704;;1.78E+08
;;;;;;181774080;164316624;189202304;163171472;189461408;;1.78E+08
;;;;;;181761040;163554608;189170272;161736944;189467488;;1.77E+08
;;;;;;181782384;163503856;189210720;161803008;189473760;;1.77E+08
;;;;;;181752160;163479200;189216416;161735120;189455200;;1.77E+08
;;;;;;181706848;163562192;189210976;161696992;189436736;;1.77E+08
;;;;;;181739984;163473216;189189408;161688368;189446400;;1.77E+08
;;;;;;181709824;163479728;189188512;161696528;189456672;;1.77E+08
;;;;;;181725024;163503536;189028896;161683568;189460000;;1.77E+08
;;;;;;181769184;163478128;189202272;161672304;189459744;;1.77E+08
;;;;;;181730880;163546096;189204032;161669792;189455456;;1.77E+08
;;;;;;181727632;163515120;189197824;161617408;189454048;;1.77E+08
;;;;;;181685248;163512560;189207936;161664688;189455648;;1.77E+08
;;;;;;181694624;163486960;189213568;161723440;189453632;;1.77E+08
;;;;;;181688272;163515184;189192544;161686096;188559968;;1.77E+08
;;;;;;181699088;163507696;189185952;161700352;188470976;;1.77E+08
;;;;;;181707120;163488688;189199488;161708832;188488800;;1.77E+08
;;;;;;181666704;163517072;189218304;161751872;188483152;;1.77E+08
;;;;;;181644192;163482448;189210464;161776880;188498512;;1.77E+08
;;;;;;181652912;163543088;189215712;163089088;188499120;;1.77E+08
;;;;;;181626800;163500400;189112288;163088224;188483968;;1.77E+08
;;;;;;181664784;163496496;189191488;163092992;188496640;;1.77E+08
;;;;;;181650576;163481872;189201920;163104544;188481936;;1.77E+08
;;;;;;181659616;163513056;189205984;163069072;188470464;;1.77E+08
;;;;;;181644288;163466112;189183808;163075440;188478384;;1.77E+08
;;;;;;180792144;163500448;189202752;163112448;188465456;;1.77E+08
;;;;;;180840704;163482544;188246208;163115120;188458048;;1.77E+08
;;;;;;181642736;163484864;189200864;163113520;188464304;;1.77E+08
;;;;;;180387952;163478064;189195904;163114960;188451824;;1.77E+08
;;;;;;181610752;163501776;189189280;163145680;188454384;;1.77E+08
;;;;;;181650448;163484048;189187712;163119072;188455696;;1.77E+08
;;;;;;181649344;163493600;189207904;163094496;188452080;;1.77E+08
;;;;;;181673312;163498992;189209152;163116064;188453536;;1.77E+08
;;;;;;181660800;163480832;189158464;163106240;188455424;;1.77E+08
;;;;;;181666256;163443376;189185184;163096352;188447488;;1.77E+08
;;;;;;181678864;163478992;189195872;163112640;188440816;;1.77E+08
;;;;;;181659552;163441456;189194720;163111584;188460976;;1.77E+08
;;;;;;181655248;163467824;189195776;163083824;188453216;;1.77E+08
;;;;;;181659744;163487440;189192416;163134032;188441104;;1.77E+08
;;;;;;181645776;163464944;189192544;163170624;188436112;;1.77E+08
;;;;;;181651696;163453680;189187936;163140192;188441664;;1.77E+08
;;;;;;181638656;163361632;189165248;163095872;188446160;;1.77E+08
;;;;;;181653392;163401104;189184800;163138672;188436432;;1.77E+08
;;;;;;181650976;163317904;189178400;163095232;188432688;;1.77E+08
;;;;;;181650704;163346992;189192640;163105792;188442256;;1.77E+08
;;;;;;181643232;163364144;189187104;163125504;188441392;;1.77E+08
;;;;;;181640720;163450832;189198432;162455744;188451376;;1.77E+08
;;;;;;181651264;163333184;189189664;162474608;188434480;;1.77E+08
;;;;;;180773104;163432880;189172224;162468432;188425760;;1.77E+08
;;;;;;181643856;163080704;189154752;163059104;187877280;;1.77E+08
;;;;;;181658448;163300080;188900096;163143504;187864224;;1.77E+08
;;;;;;181635024;163161136;188903008;163089760;187865840;;1.77E+08
;;;;;;181635088;163178416;188834720;163092256;188421216;;1.77E+08
;;;;;;181663264;163093040;188824512;163059120;188448080;;1.77E+08
;;;;;;181648240;162948736;188856000;163051872;187815488;;1.77E+08
;;;;;;181624016;163071600;188860640;163066976;188433840;;1.77E+08
;;;;;;181648112;163044880;188870752;163006656;188433792;;1.77E+08
;;;;;;181646032;163182128;188818368;163038864;188436816;;1.77E+08
;;;;;;181631360;163118768;188864192;163076176;187814352;;1.77E+08
;;;;;;181619216;163105808;188881664;163058032;187834640;;1.77E+08
;;;;;;181619120;163162928;188819328;163083696;187831312;;1.77E+08
;;;;;;181635200;163171472;188830208;163030112;187829936;;1.77E+08
;;;;;;181645936;163250912;188843872;163033280;187837472;;1.77E+08
;;;;;;181618880;163098320;189172352;163053312;187857536;;1.77E+08
;;;;;;181628800;163097808;189190528;163077232;187819216;;1.77E+08
;;;;;;181611568;163054256;189192032;163054656;187825232;;1.77E+08
;;;;;;181604960;163203664;189184832;163075888;187876608;;1.77E+08
;;;;;;181617984;163029712;189181440;163050192;188420384;;1.77E+08
;;;;;;181625104;163139696;189184320;163063472;188436208;;1.77E+08
;;;;;;181614256;163300528;189198080;163068800;188427696;;1.77E+08
;;;;;;181625504;163197488;189189408;163071424;188425472;;1.77E+08
;;;;;;180859616;163064368;189191616;163069616;188320416;;1.77E+08
;;;;;;181608112;163009776;189167296;163044736;188293696;;1.77E+08
;;;;;;181625696;163016352;189188480;163063552;188420912;;1.77E+08
;;;;;;181611744;163108784;185244448;163038048;188406656;;1.76E+08
;;;;;;181625024;163035184;185295712;163047696;188416032;;1.76E+08
;;;;;;181625376;163168848;189187136;163024768;188405856;;1.77E+08
;;;;;;181623200;163149936;189198912;163059536;188423216;;1.77E+08
;;;;;;181621296;163001904;189182528;163027552;188345840;;1.77E+08
;;;;;;181614800;163036608;189181632;163050384;188422352;;1.77E+08
;;;;;;181618208;163010800;189154368;163060320;188013152;;1.77E+08
;;;;;;181615120;163042096;189137888;163047216;188052192;;1.77E+08
;;;;;;181598832;163063984;189015840;163037632;188426816;;1.77E+08
;;;;;;181623552;162917648;189183296;163031680;188407216;;1.77E+08
;;;;;;181612016;162975248;189174784;163051584;188421280;;1.77E+08
;;;;;;181613600;162942496;189180096;163042448;188408704;;1.77E+08
;;;;;;181630464;163031072;189165088;163039104;188404816;;1.77E+08
;;;;;;181616192;163064848;189170816;163053456;188413376;;1.77E+08
;;;;;;181607744;162921872;189149440;163048512;188410768;;1.77E+08
;;;;;;181614944;162898000;189172576;163052896;188422912;;1.77E+08
;;;;;;181616960;163034480;189158656;163037488;188415952;;1.77E+08
;;;;;;181619744;162929616;189155424;163046368;188416272;;1.77E+08
;;;;;;181588416;163000080;188639008;163046656;188410304;;1.77E+08
;;;;;;181607568;162921936;186889248;163034896;188403184;;1.77E+08
;;;;;;181617488;162822912;188635296;163043520;188433280;;1.77E+08
;;;;;;181611632;163027056;189156672;163055280;188415792;;1.77E+08
;;;;;;181617920;163043440;189178272;163053920;188304848;;1.77E+08
;;;;;;181626304;163025136;189160448;163046672;188221520;;1.77E+08
;;;;;;181595232;162918224;189171392;163042768;188197008;;1.77E+08
;;;;;;181609888;162921584;189168256;163049904;188211648;;1.77E+08
;;;;;;181618848;162926544;189166816;163037072;188176080;;1.77E+08
;;;;;;181612336;162893744;189146240;163050432;188226384;;1.77E+08
;;;;;;181603728;162875024;189152832;163045920;188217808;;1.77E+08
;;;;;;181611360;162885584;189140704;163056080;188205920;;1.77E+08
;;;;;;181625376;162883536;189148736;162960176;188189088;;1.77E+08
;;;;;;181620864;162871616;189140000;163012016;188217648;;1.77E+08
;;;;;;181611008;162864224;189159616;163044256;188226880;;1.77E+08
;;;;;;181594272;162856464;189162016;163041456;188202896;;1.77E+08
;;;;;;181623840;162888560;189171584;163050960;188242656;;1.77E+08
;;;;;;181605568;162860528;189149824;163022704;188227392;;1.77E+08
;;;;;;181520720;162925424;189167872;163031984;188194528;;1.77E+08
;;;;;;181444624;162938032;189159072;163051056;188188272;;1.77E+08
